FuelRate: [
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.14574 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.06645 , 
0.14574 , 
0.14574 , 
