FuelRate: [
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
0.04762 , 
